LoggerLight version 1.3.0, 9/19/2018 11:12:00 AM, rapid sampling mode. Time is number of seconds past midnight of 9/19/2018, Warning: probe Edz305nm, calibrated 4/5/2012 This is identified by tag a,,,,,,,,,,
 Probe S/N  BIC2104P-1011   ," calibrated 4/5/2012 with 2 picAD channels and 6 high resolution AD channels. This is identified by tag ""a""",,,,,,,,,,,,,
 Probe S/N  BIC2104R-1011   ," calibrated 4/30/2018 with 2 picAD channels and 4 high resolution AD channels. This is identified by tag ""b""",,,,,,,,,,,,,
ScaleFactor,0.264714,0.069044,0.032916,0.000521,9.691656E-02,6.155094E-03,0.23,0.01,0.148964,5.208686E-02,2.334893E-02,5.0338E-04,0.23,0.01
Offset+FO,0.1933315,0.1934529,0.1924036,0.1938019,0.4814327,5.446047E-02,0,0.965,0.1939131,0.1940993,0.1930202,0.1932678,0,0.965
Units,µWatts/cm²/nm,µWatts/cm²/nm,µWatts/cm²/nm,µEinsteins/m²/s,°C,meters,v.,°C,µWatts/cm²/nm,µWatts/cm²/nm,µWatts/cm²/nm,µEinsteins/m²/s,v.,°C
Immersion,0.623,0.635,0.641,0.662,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
Cal Date,4/5/2012,4/5/2012,4/5/2012,4/5/2012,4/5/2012,4/5/2012,4/5/2012,4/5/2012,4/30/2018,4/30/2018,4/30/2018,4/30/2018,4/30/2018,4/30/2018
Tag Address,a,a,a,a,a,a,a,a,b,b,b,b,b,b
Time,Edz305nm,Edz320nm,Edz380nm,EdzPAR,WaterTemp,Depth,Vin_a,uItemp_a,Ed0305nm,Ed0320nm,Ed0380nm,Ed0PAR,Vin_b,uItemp_b
40465.66,1.286935E-03,4.098224E-03,-1.36E-03,79.22234,18.91151,6.003999,9.617018,18.2461,2.466302,19.57236,60.79575,1598.351,9.595788,18.73438
40465.96,1.473068E-03,1.732688E-03,-1.83E-03,78.65032,18.90737,6.003322,9.617018,18.2461,2.466792,19.57732,60.815,1598.783,9.595788,18.73438
40466.27,3.978358E-04,1.651117E-03,-1.23E-03,78.53194,18.8763,6.008938,9.617018,18.2461,2.468034,19.58629,60.85476,1599.681,9.595788,18.73438
40466.55,7.755222E-04,2.799898E-03,-1.78E-03,77.95819,18.90746,6.024723,9.617018,18.2461,2.46735,19.57887,60.81523,1598.789,9.595788,18.73438
40466.88,8.423854E-04,2.018183E-03,-3.29E-04,78.13619,18.9277,6.018622,9.617018,18.2461,2.464447,19.55657,60.7269,1596.072,9.595788,18.73438
40467.16,1.00864E-03,2.487212E-03,-1.06E-03,78.4464,18.90296,6.034068,9.617018,18.2461,2.467262,19.58412,60.86244,1599.858,9.595788,18.73438
40467.46,8.712992E-04,2.086159E-03,-1.11E-03,78.32716,18.91522,6.034358,9.617018,18.2461,2.471863,19.60622,60.9707,1602.775,9.595788,18.73438
40467.78,4.936127E-04,2.337667E-03,8.051187E-05,77.87093,18.91708,6.028548,9.617018,18.2461,2.477119,19.65674,61.15748,1609.218,9.595788,18.73438
40468.08,9.417766E-04,3.166964E-03,2.411119E-03,77.3231,18.88827,6.034503,9.617018,18.2461,2.474476,19.63887,61.05695,1606.72,9.595788,18.73438
40468.38,6.219177E-04,2.099754E-03,-1.25E-03,77.48035,18.89642,6.060746,9.617018,18.2461,2.47289,19.62739,61.03222,1605.13,9.595788,18.73438
40468.67,1.136945E-03,2.358059E-03,-6.96E-04,76.82279,18.89586,6.06278,9.617018,18.2461,2.476841,19.65688,61.16573,1609.07,9.595788,18.73438
40468.96,7.032377E-04,2.174526E-03,-6.40E-04,76.96104,18.864,6.081179,9.617018,18.2461,2.478149,19.66979,61.20313,1610.404,9.595788,18.73438
40469.26,8.622636E-04,2.670745E-03,-5.55E-04,76.24213,18.89703,6.09832,9.617018,18.2461,2.479704,19.68497,61.25534,1611.628,9.595788,18.73438
40469.56,2.279672E-04,4.560455E-03,-8.90E-05,74.44138,18.81254,6.126015,9.617018,18.2461,2.479996,19.68555,61.24155,1611.476,9.595788,18.73438
40469.85,1.454996E-03,1.059733E-03,1.511363E-04,73.22217,18.85754,6.182665,9.617018,18.2461,2.478007,19.66948,61.18486,1609.903,9.595788,18.73438
40470.15,5.062625E-04,3.234939E-03,1.775499E-03,72.3624,18.83442,6.170754,9.617018,18.2461,2.478299,19.66792,61.20041,1610.144,9.595788,18.73438
40470.46,5.568616E-04,2.018183E-03,1.041004E-03,70.06828,18.795,6.227356,9.617018,18.2461,2.478696,19.66699,61.19563,1610.155,9.595788,18.73438
40470.78,7.466084E-04,3.574815E-03,-2.02E-04,69.81078,18.79726,6.276695,9.617018,18.2461,2.479058,19.67572,61.22945,1611.035,9.595788,18.73438
40471.08,1.048396E-03,2.976634E-03,-2.00E-03,68.48096,18.7755,6.284152,9.617018,18.2461,2.478646,19.67699,61.22062,1610.89,9.595788,18.73438
40471.37,9.508121E-04,2.371654E-03,8.008812E-04,67.53133,18.75905,6.290204,9.617018,18.2461,2.478938,19.67237,61.20499,1610.181,9.595788,18.73438
40471.67,6.508315E-04,2.942646E-03,-2.44E-04,67.14336,18.75659,6.310104,9.617018,18.2461,2.479532,19.6766,61.21535,1610.575,9.595788,18.73438
40471.96,1.106224E-03,3.635993E-03,-4.70E-04,65.95265,18.75772,6.335088,9.617018,18.2461,2.479272,19.67422,61.19844,1610.089,9.595788,18.73438
40472.25,6.851666E-04,2.432832E-03,-6.82E-04,65.52321,18.76519,6.3424,9.617018,18.2461,2.478591,19.66919,61.18222,1609.532,9.595788,18.73438
40472.54,9.399694E-04,3.887501E-03,1.154004E-03,65.68911,18.74204,6.342254,9.617018,18.2461,2.47993,19.67896,61.22663,1610.733,9.595788,18.73438
40472.82,6.490244E-04,1.651117E-03,-1.04E-03,64.61678,18.77223,6.414786,9.617018,18.2461,2.479606,19.67817,61.21998,1610.562,9.595788,18.73438
40473.11,5.604759E-04,2.888266E-03,2.401231E-05,64.48199,18.70274,6.369902,9.617018,18.2461,2.480116,19.68484,61.24446,1611.496,9.595788,18.73438
40473.44,4.303638E-04,2.691138E-03,2.358857E-04,64.63234,18.71586,6.384185,9.617018,18.2461,2.480356,19.68163,61.22058,1610.871,9.595788,18.73438
40473.73,1.032132E-03,2.262894E-03,-8.90E-05,64.31868,18.69558,6.3883,9.617018,18.2461,2.474654,19.64002,61.03829,1605.502,9.595788,18.73438
40474.03,7.502227E-04,1.114113E-03,-1.13E-03,64.36447,18.70724,6.395612,9.617018,18.2461,2.473836,19.62348,60.97519,1603.333,9.595788,18.73438
40474.33,5.604759E-04,2.969836E-03,-1.53E-03,64.02143,18.68658,6.400599,9.617018,18.2461,2.472208,19.61639,60.95753,1602.401,9.595788,18.73438
40474.62,1.464032E-03,4.594443E-03,1.309377E-03,63.95749,18.69024,6.391545,9.617018,18.2461,2.474964,19.63392,61.0239,1604.629,9.595788,18.73438
40474.94,1.140559E-03,1.467584E-03,2.425244E-03,63.83998,18.7366,6.390383,9.617018,18.2461,2.478345,19.65931,61.14996,1608.039,9.595788,18.73438
40475.23,1.180315E-03,4.064237E-03,1.228865E-04,63.39757,18.65204,6.382152,9.617018,18.2461,2.478663,19.67153,61.12614,1609.993,9.595788,18.73438
40475.53,9.996041E-04,1.72589E-03,-5.83E-04,63.04848,18.66199,6.447323,9.617018,18.2461,2.470971,19.60306,60.85612,1601.152,9.595788,18.73438
40475.82,5.857754E-04,3.384485E-03,-8.23E-04,62.66742,18.67516,6.436187,9.617018,18.2461,2.468546,19.58383,60.82692,1598.328,9.595788,18.73438
40476.12,7.791364E-04,1.64432E-03,2.217608E-04,62.57496,18.68478,6.451003,9.617018,18.2461,2.474482,19.63259,61.03561,1604.464,9.595788,18.73438
40476.41,1.120681E-03,1.134506E-03,-1.83E-03,61.36439,18.66175,6.463689,9.617018,18.2461,2.477937,19.65848,61.11557,1607.82,9.595788,18.73438
40476.7,1.003218E-03,3.357294E-03,-5.27E-04,61.06023,18.68166,6.501407,9.617018,18.2461,2.475715,19.642,61.04113,1605.616,9.595788,18.73438
40476.98,5.514403E-04,3.357294E-03,1.238753E-03,60.75867,18.61687,6.500391,9.617018,18.2461,2.475445,19.63752,61.02325,1604.748,9.595788,18.73438
40477.29,9.16477E-04,2.786303E-03,1.087617E-04,59.43921,18.64546,6.540869,9.617018,18.2461,2.475843,19.64091,61.04361,1605.219,9.595788,18.73438
40477.57,1.225493E-03,3.268927E-03,-1.93E-03,57.73438,18.58168,6.561156,9.617018,18.2461,2.477747,19.6589,61.11651,1607.389,9.595788,18.73438
40477.86,6.399888E-04,4.166199E-03,-2.30E-04,57.57366,18.56919,6.631751,9.617018,18.2461,2.478565,19.66893,61.1572,1608.653,9.595788,18.73438
40478.15,7.538369E-04,2.568782E-03,1.083379E-03,57.02929,18.52073,6.613013,9.617018,18.2461,2.478307,19.65958,61.11863,1607.235,9.595788,18.73438
40478.45,6.598671E-04,2.160931E-03,-1.29E-03,56.85216,18.50444,6.620663,9.617018,18.2461,2.478361,19.6662,61.13822,1607.939,9.595788,18.73438
40478.74,9.363552E-04,4.057439E-03,2.923852E-04,56.35012,18.48719,6.658624,9.617018,18.2461,2.478349,19.66341,61.12614,1607.684,9.595788,18.73438
40479.04,6.128821E-04,3.234939E-03,1.370114E-04,56.58256,18.47737,6.642403,9.617018,18.2461,2.475439,19.63989,61.02041,1604.375,9.595788,18.73438
40479.32,7.158875E-04,3.846716E-03,-2.43E-03,56.37605,18.45056,6.619743,9.617018,18.2461,2.475603,19.63956,61.0479,1604.543,9.595788,18.73438
40479.61,3.797646E-04,3.010621E-03,4.053843E-04,56.0356,18.45677,6.587206,9.617018,18.2461,2.47892,19.66727,61.16796,1608.562,9.595788,18.73438
40479.91,9.110557E-04,2.310477E-03,-7.95E-04,55.75045,18.42492,6.605121,9.617018,18.2461,2.479972,19.66956,61.16542,1608.931,9.595788,18.73438
40480.2,9.544264E-04,3.737956E-03,-2.18E-03,54.77318,18.38408,6.65262,9.617018,18.2461,2.480668,19.68239,61.22131,1610.473,9.595788,18.73438
40480.48,4.881914E-04,1.855043E-03,-9.79E-04,54.10265,18.38297,6.680025,9.617018,18.2461,2.481344,19.68868,61.24395,1611.289,9.595788,18.73438
40480.78,1.00864E-03,2.364857E-03,-8.80E-04,52.68296,18.31983,6.700313,9.617018,18.2461,2.483115,19.69967,61.29131,1612.727,9.595788,18.73438
40481.08,1.041168E-03,2.881468E-03,-1.88E-04,51.56398,18.22643,6.742824,9.617018,18.2461,2.483621,19.6998,61.28157,1612.641,9.595788,18.73438
40481.37,9.038272E-04,2.929051E-03,-1.54E-03,49.29404,18.19258,6.791001,9.617018,18.2461,2.483649,19.70102,61.28806,1612.719,9.595788,18.73438
40481.67,8.568423E-04,1.970601E-03,-4.28E-04,48.90866,18.146,6.822425,9.617018,18.2461,2.484565,19.71427,61.3496,1614.517,9.595788,18.73438
40481.96,9.200912E-04,3.309712E-03,-2.46E-03,48.3496,17.97449,6.86852,9.617018,18.2461,2.483431,19.70333,61.28799,1613.386,9.595788,18.73438
40482.28,1.451382E-03,2.011386E-03,-1.09E-03,47.87868,17.96523,6.902849,9.617018,18.2461,2.482307,19.6933,61.26799,1612.264,9.595788,18.73438
40482.58,1.120681E-03,3.751551E-03,-2.56E-03,47.17186,17.7285,6.905318,9.617018,18.2461,2.484445,19.71484,61.34876,1614.798,9.595788,18.73438
40482.87,4.032571E-04,3.146572E-03,3.488848E-04,47.04743,17.6831,6.928511,9.617018,18.2461,2.486168,19.71576,61.35918,1615.197,9.595788,18.73438
40483.16,1.028518E-03,3.187357E-03,5.325084E-04,46.4348,17.67707,6.957707,9.617018,18.2461,2.484946,19.71341,61.34299,1615.116,9.595788,18.73438
40483.44,1.541738E-03,1.855043E-03,-5.83E-04,45.25533,17.6522,7.010097,9.617018,18.2461,2.485248,19.71037,61.33345,1614.496,9.595788,18.73438
40483.73,8.315427E-04,3.432067E-03,-8.80E-04,43.52285,17.5043,7.052173,9.617018,18.2461,2.486608,19.72304,61.38708,1616.296,9.595788,18.73438
40484.04,5.62283E-04,2.092956E-03,-8.94E-04,42.95687,17.37977,7.029949,9.617018,18.2461,2.489693,19.74306,61.47147,1619.088,9.595788,18.73438
40484.32,1.17128E-03,1.963803E-03,8.997555E-04,42.78924,17.20668,7.055707,9.617018,18.2461,2.487374,19.7339,61.41886,1617.766,9.595788,18.73438
40484.61,5.026483E-04,2.725125E-03,1.295252E-03,42.89725,17.21021,7.056289,9.617018,18.2461,2.484649,19.7059,61.30302,1614.266,9.595788,18.73438
40484.9,5.875825E-04,3.112584E-03,-1.09E-03,42.95601,17.17769,7.057983,9.617018,18.2461,2.484345,19.70491,61.31443,1614.177,9.595788,18.73438
40485.2,7.032377E-04,2.73872E-03,-1.46E-03,42.59137,17.08564,7.04307,9.617018,18.2461,2.48599,19.72136,61.36908,1616.271,9.595788,18.73438
40485.49,1.250793E-03,2.174526E-03,-1.76E-03,42.33819,16.97936,7.094152,9.617018,18.2461,2.48633,19.72182,61.37067,1616.424,9.595788,18.73438
40485.8,8.026289E-04,2.847481E-03,-7.95E-04,42.08761,16.99433,7.093281,9.617018,18.2461,2.485724,19.71524,61.34844,1615.539,9.595788,18.73438
40486.09,1.019482E-03,4.009856E-03,-0.0016286,41.08009,16.85452,7.140296,9.617018,18.2461,2.488517,19.73959,61.46045,1618.541,9.595788,18.73438
40486.39,3.52658E-04,1.277254E-03,-1.20E-03,41.11292,16.81579,7.155644,9.617018,18.2461,2.490519,19.75673,61.51026,1620.996,9.595788,18.73438
40486.7,3.363939E-04,3.098989E-03,-5.13E-04,41.21143,16.70136,7.13618,9.617018,18.2461,2.488317,19.73746,61.42329,1618.401,9.595788,18.73438
40486.98,8.152787E-04,3.248534E-03,-2.39E-03,41.03256,16.71844,7.160438,9.617018,18.2461,2.486738,19.7185,61.33674,1615.811,9.595788,18.73438
40487.29,4.845771E-04,1.984196E-03,-1.39E-03,40.26871,16.65824,7.183098,9.617018,18.2461,2.486828,19.72108,61.35994,1616.096,9.595788,18.73438
40487.59,6.164964E-04,3.31651E-03,-7.10E-04,37.63327,16.46116,7.243621,9.617018,18.2461,2.488497,19.73278,61.41933,1617.943,9.595788,18.73438
40487.89,1.653779E-03,7.062622E-04,4.336341E-04,37.10186,16.39082,7.310875,9.617018,18.2461,2.489829,19.74787,61.47795,1619.733,9.595788,18.73438
40488.18,4.610847E-04,3.486448E-03,-1.09E-03,34.70144,16.26473,7.368736,9.617018,18.2461,2.487422,19.73128,61.37767,1617.426,9.595788,18.73438
40488.48,3.291655E-04,3.744753E-03,1.168128E-03,34.01623,16.09266,7.463831,9.617018,18.2461,2.485732,19.71426,61.34654,1615.159,9.595788,18.73438
40488.77,5.677043E-04,3.887501E-03,-4.70E-04,33.76737,15.96312,7.430083,9.617018,18.2461,2.491586,19.75567,61.52613,1620.466,9.595788,18.73438
40489.06,8.405783E-04,2.568782E-03,2.500105E-04,33.37162,15.75019,7.48775,9.617018,18.2461,2.491366,19.75454,61.47569,1620.257,9.595788,18.73438
40489.35,1.176701E-03,2.106551E-03,-2.57E-03,33.17461,15.67625,7.50644,9.617018,18.2461,2.490727,19.75168,61.47316,1619.817,9.595788,18.73438
40489.65,5.189123E-04,3.812728E-03,-2.00E-03,33.27398,15.52618,7.496126,9.617018,18.2461,2.489161,19.74336,61.44051,1618.54,9.595788,18.73438
40489.94,8.857561E-04,2.174526E-03,-4.00E-04,33.15128,15.38277,7.518302,9.617018,18.2461,2.488793,19.73713,61.39936,1617.919,9.595788,18.73438
40490.23,6.454102E-04,3.66998E-03,-2.87E-04,33.15387,15.36421,7.518302,9.617018,18.2461,2.485376,19.70834,61.28933,1614.196,9.595788,18.73438
40490.51,3.635006E-04,2.888266E-03,9.703799E-04,33.0571,15.2552,7.521546,9.617018,18.2461,2.489667,19.73436,61.41684,1617.509,9.595788,18.73438
40490.8,9.941828E-04,2.942646E-03,-2.41E-03,33.04586,15.25221,7.550694,9.617018,18.2461,2.489621,19.7376,61.40638,1617.573,9.595788,18.73438
40491.1,9.779189E-04,2.099754E-03,-7.53E-04,32.88255,15.17672,7.545078,9.617018,18.2461,2.489033,19.73349,61.3928,1617.117,9.595788,18.73438
40491.39,7.050448E-04,3.377687E-03,-1.74E-04,32.27078,15.12333,7.573791,9.617018,18.2461,2.489017,19.73421,61.38986,1617.194,9.595788,18.73438
40491.68,1.162244E-03,2.527997E-03,-6.12E-04,31.8206,15.1198,7.598387,9.617018,18.2461,2.490545,19.73981,61.42386,1617.986,9.595788,18.73438
40491.97,6.490244E-04,1.630725E-03,-7.95E-04,31.86553,15.01934,7.587541,9.617018,18.2461,2.487863,19.72336,61.32854,1615.634,9.595788,18.73438
40492.27,6.978164E-04,3.513637E-03,-2.14E-03,31.48188,14.97618,7.640754,9.617018,18.2461,2.4864,19.71349,61.30292,1614.387,9.595788,18.73438
40492.57,9.309339E-04,5.703119E-04,-1.85E-03,30.85196,14.90464,7.652956,9.617018,18.2461,2.486758,19.71577,61.2996,1614.38,9.595788,18.73438
40492.86,2.713379E-04,3.364092E-03,-1.39E-03,30.7837,14.92422,7.643126,9.617018,18.2461,2.488653,19.72619,61.37005,1615.874,9.595788,18.73438
40493.16,8.496139E-04,2.106551E-03,-2.90E-03,29.98788,14.88023,7.686655,9.617018,18.2461,2.488871,19.72883,61.33809,1615.912,9.595788,18.73438
40493.46,8.658778E-04,3.255332E-03,-3.43E-04,29.70187,14.76437,7.741465,9.617018,18.2461,2.488445,19.72725,61.35854,1615.953,9.595788,18.73438
40493.75,1.053818E-03,2.507605E-03,-2.21E-03,29.72607,14.65377,7.729264,9.617018,18.2461,2.491386,19.75208,61.44597,1619.391,9.595788,18.73438
40494.05,7.086591E-04,2.71153E-03,-1.80E-03,29.21885,14.53883,7.768144,9.617018,18.2461,2.491054,19.7513,61.44857,1619.676,9.595788,18.73438
40494.34,6.363746E-04,3.180559E-03,-7.39E-04,28.41958,14.35592,7.823729,9.617018,18.2461,2.490397,19.73984,61.39638,1617.854,9.595788,18.73438
40494.63,9.761117E-04,1.134506E-03,2.923852E-04,28.30638,14.30843,7.786592,9.617018,18.2461,2.491384,19.75122,61.44848,1619.278,9.595788,18.73438
40494.93,8.496139E-04,2.052171E-03,-1.23E-03,28.09382,14.25062,7.828764,9.617018,18.2461,2.490407,19.74217,61.3998,1618.172,9.595788,18.73438
40495.23,6.996235E-04,4.506075E-03,1.228865E-04,27.59438,14.03474,7.840482,9.617018,18.2461,2.491294,19.74549,61.43209,1618.729,9.595788,18.73438
40495.54,5.46019E-04,1.345229E-03,-2.25E-03,27.35762,13.94451,7.843871,9.617018,18.2461,2.491346,19.75021,61.44518,1619.38,9.595788,18.73438
40495.84,1.042975E-03,2.827088E-03,-2.35E-03,26.6413,13.66285,7.864837,9.617018,18.2461,2.491702,19.75099,61.44286,1619.636,9.595788,18.73438
40496.13,7.032377E-04,0.0036156,-9.51E-04,26.27579,13.51291,7.911174,9.617018,18.2461,2.492616,19.75988,61.48648,1620.988,9.595788,18.73438
40496.42,1.003218E-03,2.358059E-03,-1.50E-03,25.82042,13.2768,7.957026,9.617018,18.2461,2.491794,19.74865,61.4282,1619.288,9.595788,18.73438
40496.72,1.202001E-03,3.275724E-03,-2.29E-03,25.30284,13.03704,7.969083,9.617018,18.2461,2.493754,19.76402,61.49776,1621.616,9.595788,18.73438
40497.01,0.0008207,1.773473E-03,-2.26E-03,24.70489,12.63705,8.008883,9.617018,18.2461,2.492556,19.75764,61.47714,1620.673,9.595788,18.73438
40497.31,5.713186E-04,2.881468E-03,-1.12E-03,24.75587,12.54549,7.997117,9.617018,18.2461,2.49331,19.76574,61.51535,1621.83,9.595788,18.73438
40497.6,8.387712E-04,2.62996E-03,-5.69E-04,24.67379,12.34247,8.021423,9.617018,18.2461,2.492888,19.75508,61.46096,1620.754,9.595788,18.73438
40497.9,6.454102E-04,2.269692E-03,-5.55E-04,24.49233,12.27494,8.041566,9.617018,18.2461,2.488567,19.72893,61.34442,1616.85,9.595788,18.73438
40498.21,1.120681E-03,3.629195E-03,3.81372E-05,24.01276,12.11087,8.038225,9.617018,18.2461,2.490293,19.73654,61.37593,1617.721,9.595788,18.73438
40498.49,5.94811E-04,1.080126E-03,-1.40E-03,23.68182,12.06461,8.059336,9.617018,18.2461,2.492108,19.749,61.45007,1619.497,9.595788,18.73438
40498.8,9.887614E-04,1.75308E-03,-1.95E-03,22.79786,11.84617,8.178205,9.617018,18.2461,2.494445,19.76774,61.5133,1622.17,9.595788,18.73438
40499.09,7.411871E-04,2.901861E-03,-2.28E-03,21.92428,11.61215,8.204302,9.617018,18.2461,2.495395,19.78024,61.55806,1623.566,9.595788,18.73438
40499.36,1.236336E-03,2.337667E-03,-1.73E-03,21.70826,11.55431,8.245313,9.617018,18.2461,2.495289,19.77411,61.53741,1622.759,9.595788,18.73438
40499.66,6.327603E-04,2.358059E-03,-8.38E-04,21.65382,11.48121,8.218198,9.617018,18.2461,2.494256,19.76825,61.49805,1621.731,9.595788,18.73438
40499.96,8.947916E-04,1.413204E-03,-1.53E-03,21.61148,11.30823,8.234032,9.617018,18.2461,2.494072,19.76581,61.49894,1621.215,9.595788,18.73438
40500.25,1.104417E-03,2.54839E-03,-9.79E-04,21.45768,11.28514,8.2258,9.617018,18.2461,2.495385,19.77547,61.53556,1622.175,9.595788,18.73438
40500.54,1.028518E-03,3.500042E-03,5.890079E-04,21.44731,11.25431,8.234177,9.617018,18.2461,2.498416,19.79991,61.64796,1625.798,9.595788,18.73438
40500.84,9.49005E-04,1.821055E-03,-1.74E-03,21.50347,11.18241,8.241052,9.617018,18.2461,2.497822,19.79611,61.62316,1625.383,9.595788,18.73438
40501.14,1.147787E-03,2.473617E-03,-2.02E-03,21.34794,11.11225,8.253254,9.617018,18.2461,2.497998,19.79664,61.6262,1625.25,9.595788,18.73438
40501.43,9.941828E-04,9.985556E-04,4.195092E-04,21.02823,11.05562,8.292182,9.617018,18.2461,2.496585,19.78801,61.58459,1624.228,9.595788,18.73438
40501.71,6.381817E-04,3.438865E-03,-1.66E-03,20.78369,10.94483,8.314406,9.617018,18.2461,2.497387,19.78638,61.59263,1623.901,9.595788,18.73438
40502,8.04436E-04,3.330105E-03,-1.18E-03,20.44065,10.91217,8.320362,9.617018,18.2461,2.501771,19.82147,61.74338,1629.136,9.595788,18.73438
40502.29,4.954198E-04,1.868638E-03,5.607581E-04,19.93171,10.90051,8.366506,9.617018,18.2461,2.499612,19.81295,61.70256,1627.797,9.595788,18.73438
40502.59,7.032377E-04,2.595973E-03,-1.19E-03,19.52041,10.79329,8.386938,9.617018,18.2461,2.502735,19.83617,61.78375,1630.914,9.595788,18.73438
40502.88,1.245371E-03,2.60277E-03,-9.51E-04,19.16095,10.70625,8.3682,9.617018,18.2461,2.504358,19.8474,61.82286,1631.984,9.595788,18.73438
40503.17,0.0012273,1.759878E-03,-9.08E-04,19.26377,10.72549,8.409114,9.617018,18.2461,2.503419,19.83512,61.77726,1630.516,9.595788,18.73438
40503.45,2.026676E-04,3.799133E-03,1.793861E-04,19.17132,10.66269,8.390957,9.617018,18.2461,2.501735,19.82051,61.71965,1628.678,9.595788,18.73438
40503.74,7.3938E-04,2.290084E-03,-2.28E-03,19.07281,10.63907,8.411438,9.617018,18.2461,2.500172,19.81055,61.66993,1627.515,9.595788,18.73438
40504.06,7.411871E-04,2.065766E-03,-8.23E-04,18.95443,10.63614,8.409356,9.617018,18.2461,2.499324,19.80564,61.65498,1626.806,9.595788,18.73438
40504.35,7.466084E-04,2.691138E-03,9.56255E-04,18.70385,10.57179,8.415748,9.617018,18.2461,2.499998,19.81766,61.69975,1628.245,9.595788,18.73438
40504.65,1.464032E-03,1.957006E-03,-3.18E-03,18.4524,10.54621,8.437826,9.617018,18.2461,2.501761,19.81271,61.68203,1627.722,9.595788,18.73438
40504.96,5.532474E-04,1.508369E-03,-5.69E-04,18.14133,10.51855,8.481985,9.617018,18.2461,2.501147,19.82305,61.72349,1629.057,9.595788,18.73438
40505.24,4.610847E-04,2.126944E-03,-1.74E-03,17.99271,10.50507,8.490313,9.617018,18.2461,2.502975,19.83529,61.78314,1630.878,9.595788,18.73438
40505.53,4.068713E-04,3.092191E-03,1.309377E-03,17.53648,10.51462,8.534374,9.617018,18.2461,2.500214,19.81366,61.68295,1628.048,9.595788,18.73438
40505.82,2.532668E-04,3.031014E-03,1.154004E-03,16.95322,10.44089,8.55442,9.617018,18.2461,2.50426,19.84185,61.82172,1631.494,9.595788,18.73438
40506.12,9.688832E-04,3.309712E-03,-1.09E-03,16.9057,10.44427,8.530839,9.617018,18.2461,2.508151,19.87553,61.95788,1636.219,9.595788,18.73438
40506.41,5.387905E-04,3.085394E-03,-1.32E-03,15.91373,10.38204,8.605888,9.617018,18.2461,2.510474,19.89722,62.04496,1638.989,9.595788,18.73438
40506.71,1.156823E-03,3.710766E-03,-1.19E-03,15.69253,10.37119,8.652129,9.617018,18.2461,2.514311,19.92163,62.14666,1642.326,9.595788,18.73438
40507,1.131523E-03,3.418472E-03,-6.40E-04,15.50934,10.29786,8.677791,9.617018,18.2461,2.513841,19.91835,62.1125,1641.726,9.595788,18.73438
40507.3,1.218265E-03,3.010621E-03,-0.0015721,15.49638,10.27909,8.678807,9.617018,18.2461,2.513265,19.91793,62.11394,1641.671,9.595788,18.73438
40507.6,9.562335E-04,3.248534E-03,1.323502E-03,15.67957,10.30239,8.66065,9.617018,18.2461,2.508075,19.87741,61.93394,1636.581,9.595788,18.73438
40507.89,1.142366E-03,2.983431E-03,-1.39E-03,15.5128,10.26306,8.647723,9.617018,18.2461,2.505684,19.85464,61.85656,1633.266,9.595788,18.73438
40508.19,1.010447E-03,1.78027E-03,7.161319E-04,15.31147,10.23904,8.687474,9.617018,18.2461,2.509645,19.8834,61.98701,1637.105,9.595788,18.73438
40508.48,8.731063E-04,2.623162E-03,0.0015495,14.55886,10.25849,8.735168,9.617018,18.2461,2.510712,19.89109,61.99737,1638.227,9.595788,18.73438
40508.78,1.014061E-03,2.500807E-03,5.183835E-04,13.93412,10.15739,8.868077,9.617018,18.2461,2.508059,19.87305,61.92725,1635.702,9.595788,18.73438
40509.07,9.255126E-04,1.64432E-03,-8.94E-04,13.42432,10.06357,8.867254,9.617018,18.2461,2.509719,19.88596,62.00014,1637.5,9.595788,18.73438
40509.37,6.381817E-04,2.419237E-03,-9.51E-04,13.42604,10.08576,8.863671,9.617018,18.2461,2.512356,19.90923,62.08828,1640.417,9.595788,18.73438
40509.66,1.353798E-03,3.39808E-03,3.81372E-05,13.4079,10.00974,8.84871,9.617018,18.2461,2.512142,19.90819,62.07977,1640.26,9.595788,18.73438
40509.95,4.881914E-04,2.555187E-03,-1.54E-03,13.32236,9.971792,8.854956,9.617018,18.2461,2.511532,19.90019,62.04427,1639.357,9.595788,18.73438
40510.23,3.671148E-04,3.901096E-03,-4.28E-04,13.21953,9.938506,8.885992,9.617018,18.2461,2.51117,19.90027,62.05175,1639.338,9.595788,18.73438
40510.54,9.598477E-04,0.0027931,-3.01E-04,12.96117,9.919394,8.906958,9.617018,18.2461,2.513837,19.9147,62.115,1641.216,9.595788,18.73438
40510.84,1.149594E-03,2.595973E-03,-9.51E-04,12.68121,9.79369,8.923324,9.617018,18.2461,2.514913,19.92684,62.15005,1642.764,9.595788,18.73438
40511.13,7.664867E-04,3.071799E-03,-2.26E-03,12.58702,9.79844,8.93262,9.617018,18.2461,2.514629,19.92209,62.12571,1642.119,9.595788,18.73438
